,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
522,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,133151995,0.0,True,2907.0,7.0,14.0,6.0,2.0,0.0,0.55813956,0.0,0.0,163.69946,6.0,119.0,3.0,11.0,21.0,35.0,1.0,288.0,592.0,10988.0,12312.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,390.0,260.0,7.0,246.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0,0.0,9.0,4.0
523,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,121439102,0.0,True,2907.0,0.0,0.0,1.0,4.0,0.0,0.74418604,0.0,0.0,94.700096,5.0,97.0,10.0,11.0,22.0,223.0,18.0,523.0,915.0,20951.0,33852.0,78.0,0.0,2.67,76.0,1.0,0.0,2.0,1.0,460.0,356.0,5.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,6.0,1.0
524,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,146542636,0.0,True,2907.0,0.0,0.0,0.0,3.0,0.0,0.6511628,3.0,1.0,0.0,4.0,8.0,19.0,7.0,9.0,492.0,17.0,776.0,918.0,32357.0,57628.0,7816.0,4639.0,3.5,113.0,0.0,1.0,48.0,1.0,335.0,456.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0
525,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,130098742,1.0,False,2907.0,0.0,0.0,1.0,7.0,0.0,0.5,5.0,0.0,57.168396,1.0,29.0,7.0,6.0,19.0,347.0,9.0,604.0,871.0,26357.0,29717.0,12845.0,3591.0,3.71,110.0,0.0,1.0,3.0,1.0,305.0,408.0,2.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,0.0
526,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,242992578,1.0,False,2907.0,0.0,0.0,2.0,4.0,0.0,0.65384614,2.0,0.0,0.0,58.0,93.0,18.0,6.0,16.0,353.0,12.0,679.0,882.0,28058.0,35151.0,8723.0,0.0,4.86,160.0,0.0,1.0,27.0,1.0,320.0,385.0,4.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,3.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,3.0,0.0
527,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,892573045,1.0,False,2907.0,1.0,1.0,1.0,16.0,1.0,0.65384614,1.0,1.0,27.6333,30.0,13.0,16.0,12.0,18.0,248.0,4.0,609.0,931.0,22197.0,57163.0,7212.0,106.0,2.62,49.0,1.0,0.0,4.0,1.0,650.0,411.0,4.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0
528,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,183149977,1.0,False,2907.0,5.0,13.0,6.0,10.0,0.0,0.65384614,0.0,0.0,32.532925,21.0,121.0,5.0,8.0,29.0,107.0,1.0,410.0,765.0,15820.0,15580.0,1057.0,1076.0,3.78,17.0,1.0,2.0,0.0,2.0,308.0,417.0,4.0,155.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,2.0,0.0,0.0,152.0,0.0,0.0,2.0,6.0,0.0
529,8157038781,1738526502,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"130098742, 242992578, 892573045, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,137856777,1.0,False,2907.0,15.0,24.0,0.0,8.0,0.0,0.59615386,0.0,0.0,0.0,20.0,91.0,5.0,11.0,26.0,59.0,1.0,373.0,698.0,15507.0,8496.0,1523.0,35931.0,2.58,28.0,0.0,6.0,16.0,1.0,484.0,226.0,7.0,310.57142857142856,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,5.0,0.0,0.0,172.0,8.0,2.0,0.0,3.0,0.0
530,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,188263974,1.0,True,2355.0,0.0,0.0,2.0,3.0,1.0,0.5686275,3.0,0.0,0.0,7.0,47.0,8.0,5.0,21.0,154.0,17.0,470.0,634.0,17244.0,21945.0,7417.0,0.0,4.83,62.0,0.0,0.0,6.0,0.0,227.0,131.0,6.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0
531,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,127524729,1.0,True,2355.0,0.0,0.0,1.0,6.0,0.0,0.50980395,4.0,0.0,166.16667,44.0,7.0,9.0,6.0,17.0,309.0,4.0,657.0,908.0,24483.0,23690.0,6636.0,0.0,3.71,149.0,0.0,0.0,30.0,0.0,191.0,679.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,3.0,2.0,0.0,6.0,0.0,3.0,1.0,1.0,6.0,1.0
532,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,167275877,1.0,True,2355.0,5.0,12.0,10.0,10.0,0.0,0.64705884,0.0,0.0,63.46631,2.0,65.0,8.0,3.0,25.0,185.0,2.0,503.0,754.0,18865.0,15817.0,311.0,0.0,8.25,70.0,0.0,1.0,3.0,0.0,114.0,105.0,5.0,188.8,2.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,2.0,0.0,4.0,340.0,1.0,1.0,0.0,6.0,2.0
533,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,149253098,1.0,True,2355.0,2.0,1.0,2.0,13.0,0.0,0.49019608,1.0,1.0,14.366697,12.0,25.0,20.0,2.0,5.0,306.0,6.0,691.0,963.0,27071.0,27765.0,5875.0,0.0,8.33,132.0,0.0,2.0,9.0,0.0,86.0,1086.0,2.0,360.5,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,2.0,0.0,12.0,0.0,4.0,0.0,1.0,7.0,1.0
534,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,207300381,1.0,True,2355.0,12.0,17.0,4.0,2.0,0.0,0.627451,0.0,0.0,19.53325,25.0,31.0,6.0,4.0,26.0,68.0,3.0,369.0,644.0,14005.0,20332.0,711.0,0.0,6.4,9.0,0.0,3.0,0.0,0.0,173.0,470.0,4.0,278.875,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,3.0,76.0,3.0,2.0,0.0,7.0,2.0
535,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,61219753,0.0,False,2355.0,2.0,0.0,0.0,8.0,0.0,0.5,1.0,0.0,24.666431,4.0,86.0,2.0,13.0,8.0,205.0,6.0,377.0,424.0,13485.0,15463.0,474.0,0.0,0.71,75.0,0.0,0.0,0.0,0.0,498.0,479.0,3.0,192.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0
536,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,150522382,0.0,False,2355.0,9.0,14.0,7.0,6.0,0.0,0.65,0.0,0.0,88.633965,38.0,26.0,3.0,10.0,11.0,22.0,2.0,241.0,354.0,8232.0,10590.0,0.0,0.0,1.27,6.0,1.0,2.0,0.0,1.0,300.0,605.0,9.0,297.25,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,86.0,4.0,2.0,0.0,5.0,2.0
537,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,61904034,0.0,False,2355.0,0.0,0.0,0.0,2.0,0.0,0.75,1.0,0.0,-0.36655283,4.0,120.0,8.0,5.0,7.0,255.0,16.0,516.0,650.0,18031.0,23295.0,673.0,0.0,2.5,84.0,0.0,0.0,22.0,0.0,212.0,374.0,3.0,,,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,3.0
538,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,196936346,0.0,False,2355.0,5.0,9.0,1.0,2.0,0.0,0.85,0.0,0.0,55.333252,37.0,79.0,7.0,13.0,10.0,56.0,3.0,316.0,414.0,10250.0,16240.0,90.0,0.0,1.21,16.0,1.0,4.0,2.0,0.0,450.0,427.0,4.0,176.75,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,8.0,3.0
539,8156972888,1738523418,9666032,9670962,"188263974, 127524729, 167275877, 149253098, 207300381",Jeri,"61219753, 150522382, 61904034, 196936346, 93543072",EaSyx_x,EaSyx_x vs Jeri,93543072,0.0,False,2355.0,1.0,1.0,3.0,3.0,0.0,0.45,0.0,0.0,0.0,17.0,67.0,0.0,10.0,10.0,277.0,4.0,415.0,526.0,14932.0,12543.0,0.0,125.0,0.91,154.0,0.0,0.0,9.0,0.0,370.0,160.0,2.0,361.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,55.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0
540,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,56404086,1.0,True,3021.0,0.0,0.0,1.0,2.0,0.0,0.58928573,0.0,1.0,4.297855,30.0,60.0,14.0,5.0,19.0,276.0,16.0,552.0,757.0,27168.0,31583.0,2118.0,0.0,5.5,75.0,1.0,1.0,17.0,0.0,311.0,831.0,3.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,13.0,6.0,1.0
541,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,160702825,1.0,True,3021.0,0.0,0.0,5.0,4.0,0.0,0.6785714,5.0,0.0,64.39954,21.0,73.0,16.0,3.0,22.0,490.0,17.0,936.0,1067.0,40696.0,54567.0,13221.0,0.0,9.5,218.0,0.0,0.0,61.0,0.0,139.0,626.0,2.0,,,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,8.0,1.0
542,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,84712191,1.0,True,3021.0,6.0,9.0,2.0,4.0,1.0,0.6785714,2.0,1.0,0.0,1.0,45.0,10.0,2.0,28.0,114.0,4.0,401.0,676.0,18838.0,31299.0,6217.0,19458.0,12.67,33.0,0.0,1.0,2.0,0.0,118.0,349.0,5.0,269.6666666666667,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,8.0,268.0,9.0,2.0,3.0,10.0,4.0
543,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,134600696,1.0,True,3021.0,10.0,22.0,2.0,7.0,0.0,0.53571427,0.0,0.0,44.432285,50.0,51.0,3.0,3.0,27.0,103.0,1.0,370.0,636.0,16983.0,11653.0,819.0,21.0,7.5,60.0,0.0,2.0,9.0,0.0,188.0,299.0,5.0,295.9,3.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,3.0,0.0,0.0,193.0,2.0,3.0,3.0,3.0,0.0
544,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,183938343,1.0,True,3021.0,2.0,0.0,4.0,25.0,0.0,0.75,0.0,0.0,80.59886,28.0,65.0,12.0,6.0,30.0,255.0,5.0,511.0,737.0,28823.0,39750.0,747.0,0.0,6.0,83.0,0.0,1.0,5.0,0.0,305.0,146.0,3.0,360.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,2.0
545,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,46739074,0.0,False,3021.0,10.0,16.0,0.0,12.0,0.0,0.68421054,0.0,0.0,0.0,29.0,32.0,4.0,11.0,9.0,27.0,5.0,257.0,416.0,7729.0,13074.0,0.0,0.0,1.08,0.0,2.0,3.0,0.0,3.0,388.0,202.0,9.0,360.1,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,2.0,0.0,0.0,579.0,6.0,2.0,1.0,10.0,3.0
546,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,181868156,0.0,False,3021.0,0.0,2.0,1.0,6.0,0.0,0.57894737,0.0,0.0,0.066572264,22.0,54.0,4.0,8.0,7.0,374.0,10.0,553.0,807.0,25042.0,42122.0,417.0,1356.0,1.22,171.0,0.0,0.0,44.0,1.0,207.0,462.0,2.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,6.0,3.0
547,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,364675035,0.0,False,3021.0,0.0,0.0,2.0,4.0,0.0,0.5263158,0.0,0.0,31.800095,8.0,129.0,2.0,12.0,8.0,217.0,6.0,395.0,546.0,16211.0,17981.0,0.0,0.0,0.77,52.0,2.0,0.0,0.0,1.0,430.0,408.0,4.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0
548,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,278230172,0.0,False,3021.0,1.0,0.0,2.0,10.0,0.0,0.6315789,2.0,1.0,60.401836,75.0,25.0,6.0,10.0,6.0,463.0,13.0,621.0,766.0,26516.0,58210.0,440.0,203.0,1.09,187.0,0.0,0.0,12.0,1.0,400.0,1534.0,2.0,360.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0
549,8156972444,1738523421,9671046,9671018,"56404086, 160702825, 84712191, 134600696, 183938343",Dominic,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Dominic vs TheAmbush,127733940,0.0,False,3021.0,11.0,19.0,1.0,5.0,0.0,0.42105263,0.0,0.0,42.86697,3.0,20.0,2.0,15.0,6.0,39.0,3.0,235.0,389.0,8466.0,10126.0,0.0,195.0,0.5,4.0,0.0,3.0,0.0,3.0,450.0,253.0,5.0,287.4,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,7.0,2.0
550,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,256487232,1.0,True,2000.0,8.0,14.0,1.0,3.0,0.0,0.59090906,0.0,0.0,0.0,27.0,102.0,5.0,7.0,21.0,29.0,1.0,375.0,528.0,11929.0,8754.0,861.0,9542.0,3.25,1.0,3.0,3.0,0.0,0.0,187.0,312.0,5.0,317.14285714285717,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,92.0,2.0,0.0,1.0,7.0,0.0
551,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,312283978,1.0,True,2000.0,2.0,3.0,0.0,8.0,0.0,0.54545456,3.0,1.0,0.0,16.0,46.0,8.0,5.0,16.0,287.0,9.0,706.0,832.0,21841.0,36306.0,9730.0,0.0,4.0,94.0,0.0,1.0,42.0,0.0,194.0,946.0,2.0,360.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0,3.0
552,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,133151995,1.0,True,2000.0,5.0,8.0,5.0,4.0,0.0,0.72727275,0.0,0.0,139.93347,4.0,119.0,9.0,3.0,23.0,22.0,2.0,389.0,495.0,13410.0,16779.0,895.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,116.0,334.0,5.0,291.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,6.0,258.0,1.0,2.0,1.0,9.0,4.0
553,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,121439102,1.0,True,2000.0,0.0,0.0,1.0,2.0,0.0,0.72727275,1.0,0.0,47.83336,7.0,97.0,6.0,4.0,26.0,201.0,13.0,541.0,734.0,17176.0,25927.0,1213.0,0.0,6.4,62.0,1.0,0.0,6.0,0.0,149.0,469.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0
554,8156969888,1738523300,9670934,9677400,"256487232, 312283978, 133151995, 121439102, 146542636",Jesus,"242992578, 892573045, 130098742, 183149977, 137856777",Johannespassion,Jesus vs Johannespassion,146542636,1.0,True,2000.0,0.0,0.0,1.0,8.0,0.0,0.75,2.0,0.0,0.0,4.0,67.0,16.0,2.0,17.0,281.0,10.0,775.0,1283.0,26358.0,34569.0,3768.0,125.0,11.0,72.0,0.0,1.0,15.0,0.0,62.0,512.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,10.0,1.0
