,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
353,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,39418347,1.0,True,2199.0,6.0,10.0,0.0,4.0,0.0,0.7111111,5.0,0.0,1.6332031,5.0,40.0,3.0,11.0,29.0,107.0,4.0,437.0,567.0,15541.0,20138.0,3769.0,5594.0,2.67,33.0,1.0,2.0,5.0,0.0,348.0,235.0,3.0,194.8,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,76.0,3.0,0.0,0.0,9.0,5.0
354,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,111041999,1.0,True,2199.0,8.0,16.0,0.0,4.0,0.0,0.73333335,0.0,0.0,55.465816,5.0,123.0,6.0,8.0,27.0,58.0,7.0,380.0,686.0,12717.0,16080.0,1414.0,0.0,3.67,1.0,0.0,3.0,0.0,0.0,257.0,502.0,4.0,280.14285714285717,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,2.0,0.0,0.0,8.0,4.0
355,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,16570127,0.0,False,2199.0,1.0,5.0,0.0,5.0,0.0,0.67741936,1.0,0.0,76.665474,10.0,27.0,2.0,6.0,19.0,75.0,10.0,334.0,498.0,9137.0,10613.0,2597.0,195.0,3.0,17.0,0.0,2.0,0.0,1.0,209.0,222.0,4.0,360.0,1.0,0.0,17.0,0.0,9.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0
356,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,149253098,0.0,False,2199.0,1.0,0.0,0.0,16.0,0.0,0.516129,0.0,0.0,5.0,11.0,39.0,10.0,4.0,6.0,263.0,16.0,554.0,708.0,18557.0,24925.0,588.0,0.0,3.2,62.0,0.0,0.0,0.0,0.0,224.0,901.0,2.0,360.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,4.0,0.0,0.0,8.0,4.0
357,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,397782339,0.0,False,2199.0,0.0,0.0,1.0,2.0,1.0,0.61290324,0.0,0.0,0.0,9.0,47.0,4.0,17.0,15.0,117.0,9.0,355.0,458.0,11694.0,18586.0,141.0,2281.0,1.06,22.0,0.0,0.0,6.0,0.0,547.0,227.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
358,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,433060499,0.0,False,2199.0,15.0,23.0,0.0,8.0,0.0,0.4516129,0.0,0.0,42.198982,69.0,30.0,9.0,12.0,6.0,48.0,3.0,354.0,414.0,9983.0,21835.0,0.0,1127.0,1.15,3.0,0.0,5.0,0.0,0.0,415.0,878.0,6.0,249.0,2.0,0.0,5.0,6.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,488.0,1.0,1.0,0.0,8.0,0.0
359,7924524369,1725219152,9499304,9504620,"366643158, 94550441, 1010247178, 39418347, 111041999",KayTD,"16570127, 149253098, 397782339, 433060499, 117740659",Catnip,Catnip vs KayTD,117740659,0.0,False,2199.0,0.0,0.0,2.0,4.0,0.0,0.48387095,0.0,0.0,1.5,14.0,1.0,6.0,6.0,9.0,254.0,11.0,507.0,725.0,16864.0,16005.0,711.0,0.0,2.14,103.0,0.0,0.0,30.0,0.0,361.0,1292.0,3.0,,,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,0.0
360,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,1240080323,0.0,True,3607.0,2.0,8.0,1.0,4.0,0.0,0.63265306,0.0,0.0,102.17469,9.0,30.0,8.0,14.0,23.0,36.0,2.0,418.0,742.0,21077.0,45205.0,0.0,3682.0,2.07,6.0,0.0,2.0,0.0,1.0,701.0,685.0,8.0,52.0,1.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0
361,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,95578104,0.0,True,3607.0,0.0,0.0,1.0,2.0,0.0,0.63265306,2.0,0.0,33.099808,6.0,43.0,7.0,11.0,24.0,216.0,7.0,469.0,825.0,22811.0,42526.0,3473.0,4410.0,2.58,80.0,0.0,0.0,1.0,2.0,597.0,269.0,3.0,,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,7.0,0.0
362,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,207300381,0.0,True,3607.0,2.0,1.0,1.0,16.0,1.0,0.5102041,2.0,1.0,30.286263,43.0,11.0,12.0,16.0,13.0,557.0,18.0,661.0,906.0,30433.0,34899.0,6084.0,0.0,1.47,262.0,0.0,1.0,12.0,1.0,854.0,501.0,4.0,326.0,1.0,0.0,5.0,3.0,3.0,0.0,52.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,292.0,0.0,0.0,0.0,5.0,0.0
363,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,69347241,0.0,True,3607.0,0.0,0.0,0.0,6.0,0.0,0.67346936,2.0,1.0,35.23182,8.0,70.0,19.0,7.0,14.0,414.0,11.0,668.0,982.0,31431.0,62319.0,11699.0,0.0,4.13,176.0,0.0,0.0,58.0,2.0,512.0,583.0,5.0,,,0.0,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,12.0,0.0,1.0,2.0,0.0,7.0,1.0
364,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,456760190,0.0,True,3607.0,24.0,38.0,2.0,6.0,0.0,0.6938776,1.0,0.0,198.9758,38.0,7.0,3.0,13.0,31.0,162.0,4.0,425.0,776.0,17769.0,34094.0,1380.0,125.0,2.43,31.0,1.0,4.0,2.0,2.0,525.0,409.0,3.0,337.1363636363636,2.0,0.0,8.0,2.0,1.0,9.0,40.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,36.0,8.0,1.0,0.0,10.0,2.0
365,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,159179884,1.0,False,3607.0,6.0,14.0,6.0,8.0,0.0,0.6229508,0.0,0.0,0.0,5.0,101.0,9.0,15.0,29.0,162.0,1.0,448.0,895.0,21211.0,42367.0,973.0,0.0,2.38,3.0,0.0,2.0,1.0,2.0,637.0,680.0,7.0,210.33333333333334,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,2.0
366,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,120430219,1.0,False,3607.0,0.0,0.0,1.0,5.0,0.0,0.6393443,0.0,0.0,70.70029,27.0,14.0,12.0,8.0,27.0,417.0,3.0,627.0,1038.0,36178.0,40455.0,2370.0,480.0,4.33,174.0,0.0,0.0,28.0,1.0,454.0,586.0,4.0,,,0.0,5.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,8.0,2.0
367,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,170319481,1.0,False,3607.0,0.0,0.0,1.0,10.0,0.0,0.55737704,2.0,0.0,89.76779,30.0,129.0,7.0,13.0,27.0,375.0,14.0,565.0,769.0,30470.0,28673.0,3126.0,0.0,2.43,117.0,1.0,1.0,17.0,2.0,653.0,470.0,4.0,,,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0
368,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,127714243,1.0,False,3607.0,6.0,2.0,2.0,24.0,0.0,0.8032787,3.0,2.0,28.535904,44.0,126.0,28.0,6.0,21.0,398.0,18.0,754.0,1088.0,37147.0,68271.0,6769.0,0.0,7.0,76.0,0.0,0.0,11.0,1.0,348.0,390.0,3.0,253.33333333333334,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,7.0,2.0
369,7924513593,1725218620,9504645,9504635,"1240080323, 95578104, 207300381, 69347241, 456760190",VIKING,"159179884, 120430219, 170319481, 127714243, 121072430",owey,VIKING vs owey,121072430,1.0,False,3607.0,14.0,27.0,3.0,3.0,0.0,0.6393443,1.0,0.0,118.4017,3.0,64.0,4.0,7.0,35.0,192.0,4.0,461.0,748.0,22355.0,32743.0,663.0,592.0,4.88,64.0,0.0,2.0,0.0,1.0,423.0,115.0,4.0,336.72727272727275,1.0,0.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,337.0,10.0,1.0,0.0,7.0,3.0
370,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,30428142,1.0,True,2583.0,13.0,25.0,4.0,6.0,1.0,0.7105263,1.0,0.0,3.2,11.0,40.0,5.0,6.0,22.0,68.0,2.0,379.0,633.0,15712.0,23796.0,1248.0,4187.0,3.86,12.0,0.0,4.0,0.0,0.0,192.0,208.0,5.0,249.84615384615384,2.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,19.0,2.0,0.0,10.0,4.0
371,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,181695259,1.0,True,2583.0,0.0,0.0,0.0,4.0,0.0,0.4473684,0.0,0.0,55.565865,50.0,2.0,12.0,5.0,5.0,307.0,6.0,614.0,897.0,24516.0,29800.0,582.0,0.0,2.83,130.0,0.0,0.0,26.0,0.0,211.0,575.0,3.0,,,0.0,4.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,1.0
372,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,67300161,1.0,True,2583.0,0.0,0.0,1.0,7.0,0.0,0.7105263,4.0,1.0,0.0,2.0,8.0,16.0,3.0,11.0,422.0,19.0,811.0,1119.0,35158.0,42542.0,15159.0,10426.0,6.75,162.0,0.0,0.0,29.0,0.0,189.0,429.0,2.0,,,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0
373,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,23765698,1.0,True,2583.0,3.0,6.0,2.0,7.0,0.0,0.5,1.0,0.0,24.16719,6.0,84.0,1.0,6.0,18.0,85.0,1.0,342.0,491.0,14764.0,10364.0,1434.0,125.0,2.71,33.0,0.0,2.0,1.0,0.0,241.0,173.0,7.0,306.3333333333333,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,160.0,2.0,1.0,0.0,8.0,1.0
374,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,349518239,1.0,True,2583.0,2.0,1.0,3.0,13.0,0.0,0.23684211,3.0,1.0,17.499928,8.0,21.0,4.0,3.0,5.0,336.0,20.0,567.0,663.0,22122.0,12871.0,8887.0,0.0,2.25,131.0,0.0,2.0,33.0,0.0,144.0,337.0,2.0,207.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,142288025,0.0,False,2583.0,2.0,0.0,0.0,8.0,0.0,0.8695652,0.0,0.0,79.60053,32.0,86.0,11.0,6.0,9.0,276.0,5.0,519.0,654.0,19192.0,47112.0,1047.0,418.0,2.86,46.0,0.0,1.0,4.0,1.0,136.0,598.0,2.0,120.5,1.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0
376,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,72546781,0.0,False,2583.0,0.0,0.0,1.0,4.0,0.0,0.82608694,0.0,0.0,139.96555,,108.0,4.0,11.0,15.0,137.0,2.0,345.0,387.0,12499.0,20253.0,0.0,1220.0,1.58,24.0,0.0,0.0,0.0,1.0,290.0,,,,,,,,,,,,,,,,,,,,,,,,
377,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,317992803,0.0,False,2583.0,0.0,0.0,0.0,3.0,0.0,0.5652174,2.0,0.0,41.933598,25.0,25.0,5.0,9.0,8.0,404.0,15.0,549.0,595.0,18148.0,24294.0,2311.0,0.0,1.3,171.0,0.0,0.0,18.0,2.0,372.0,576.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
378,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,886214980,0.0,False,2583.0,5.0,17.0,2.0,3.0,0.0,0.5217391,0.0,0.0,48.866577,11.0,64.0,1.0,7.0,11.0,66.0,1.0,263.0,401.0,9168.0,8779.0,62.0,0.0,1.5,11.0,0.0,2.0,0.0,1.0,209.0,50.0,4.0,231.4,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0
379,7924507757,1725218377,9504642,9504617,"30428142, 181695259, 67300161, 23765698, 349518239",Weak,"142288025, 72546781, 317992803, 886214980, 65407200",furiousllama,Weak vs furiousllama,65407200,0.0,False,2583.0,12.0,13.0,2.0,4.0,0.0,0.8695652,0.0,0.0,26.16687,17.0,83.0,1.0,6.0,19.0,103.0,5.0,343.0,483.0,11024.0,14342.0,77.0,8199.0,2.86,8.0,0.0,6.0,0.0,1.0,172.0,91.0,3.0,257.1,1.0,0.0,2.0,2.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,6.0,1.0,0.0,8.0,2.0
380,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,1102469941,0.0,True,2742.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,6.0,12.0,2.0,6.0,7.0,364.0,11.0,471.0,488.0,18167.0,39558.0,338.0,0.0,1.29,128.0,1.0,1.0,3.0,2.0,225.0,348.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
381,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,55866317,0.0,True,2742.0,1.0,1.0,2.0,7.0,0.0,0.8666667,2.0,0.0,75.39771,13.0,33.0,3.0,19.0,11.0,254.0,26.0,504.0,609.0,18303.0,50428.0,3216.0,4604.0,0.7,66.0,3.0,0.0,18.0,1.0,651.0,287.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
382,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,95617179,0.0,True,2742.0,0.0,0.0,0.0,7.0,0.0,0.73333335,0.0,0.0,161.56656,9.0,7.0,7.0,7.0,5.0,284.0,6.0,481.0,604.0,17762.0,36105.0,1412.0,0.0,1.5,50.0,0.0,2.0,21.0,1.0,317.0,611.0,3.0,,,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,1.0
383,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,51661909,0.0,True,2742.0,2.0,9.0,0.0,7.0,0.0,0.6666667,0.0,0.0,124.43445,14.0,86.0,0.0,10.0,11.0,42.0,2.0,214.0,333.0,6828.0,28080.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,357.0,303.0,6.0,360.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,172.0,2.0,1.0,0.0,7.0,2.0
384,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,26793089,0.0,True,2742.0,13.0,18.0,1.0,3.0,0.0,0.4,0.0,0.0,44.465187,27.0,30.0,3.0,13.0,4.0,27.0,2.0,286.0,355.0,10225.0,21654.0,380.0,26789.0,0.5,3.0,0.0,3.0,0.0,2.0,405.0,706.0,8.0,343.1666666666667,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,85.0,0.0,0.0,0.0,7.0,1.0
385,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,95583731,1.0,False,2742.0,0.0,0.0,1.0,4.0,1.0,0.72727275,6.0,0.0,51.63201,17.0,42.0,21.0,4.0,19.0,361.0,2.0,783.0,832.0,34622.0,44980.0,13708.0,0.0,8.0,101.0,0.0,1.0,9.0,0.0,161.0,801.0,2.0,,,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,10.0,2.0
386,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,73466852,1.0,False,2742.0,14.0,23.0,1.0,1.0,0.0,0.6181818,0.0,1.0,0.0,32.0,57.0,3.0,5.0,32.0,71.0,0.0,342.0,486.0,13392.0,5809.0,45.0,14498.0,5.83,14.0,0.0,0.0,0.0,0.0,198.0,300.0,4.0,191.0,1.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,5.0,2.0
387,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,96982592,1.0,False,2742.0,2.0,0.0,0.0,13.0,0.0,0.6545454,3.0,0.0,14.4,6.0,126.0,15.0,0.0,21.0,260.0,7.0,611.0,830.0,27482.0,45373.0,6681.0,0.0,36.0,56.0,0.0,0.0,2.0,0.0,5.0,435.0,2.0,360.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,0.0,7.0,5.0
388,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,71904413,1.0,False,2742.0,5.0,11.0,2.0,16.0,0.0,0.6909091,0.0,0.0,371.7001,20.0,119.0,9.0,1.0,29.0,72.0,6.0,378.0,621.0,15682.0,24675.0,276.0,5793.0,19.0,24.0,1.0,0.0,4.0,0.0,24.0,259.0,5.0,360.25,1.0,0.0,6.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,6.0,186.0,0.0,0.0,1.0,9.0,4.0
389,7924492578,1725217955,9498913,9498472,"1102469941, 55866317, 95617179, 51661909, 26793089",Jh,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,Hope- vs Jh,172386727,1.0,False,2742.0,0.0,0.0,1.0,4.0,0.0,0.58181816,1.0,1.0,62.10134,34.0,20.0,6.0,6.0,26.0,198.0,25.0,490.0,791.0,18978.0,28815.0,5416.0,0.0,4.57,63.0,1.0,0.0,6.0,1.0,305.0,436.0,4.0,,,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,6.0,1.0
390,7924429085,1725214868,9504620,9499304,"433060499, 16570127, 149253098, 117740659, 397782339",Catnip,"39418347, 94550441, 366643158, 1010247178, 111041999",KayTD,Catnip vs KayTD,433060499,1.0,True,2824.0,20.0,25.0,0.0,6.0,0.0,0.6785714,0.0,0.0,111.9005,76.0,97.0,2.0,6.0,36.0,52.0,2.0,344.0,555.0,14163.0,15378.0,0.0,125.0,5.43,17.0,1.0,2.0,0.0,0.0,325.0,248.0,6.0,266.6666666666667,2.0,0.0,10.0,4.0,0.0,4.0,39.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,330.0,4.0,0.0,0.0,8.0,2.0
391,7924429085,1725214868,9504620,9499304,"433060499, 16570127, 149253098, 117740659, 397782339",Catnip,"39418347, 94550441, 366643158, 1010247178, 111041999",KayTD,Catnip vs KayTD,16570127,1.0,True,2824.0,1.0,10.0,2.0,5.0,0.0,0.5714286,0.0,0.0,93.79947,14.0,86.0,5.0,8.0,27.0,76.0,5.0,378.0,555.0,15492.0,13280.0,140.0,125.0,3.56,11.0,0.0,4.0,1.0,0.0,372.0,563.0,4.0,360.0,1.0,0.0,16.0,0.0,6.0,1.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,0.0
392,7924429085,1725214868,9504620,9499304,"433060499, 16570127, 149253098, 117740659, 397782339",Catnip,"39418347, 94550441, 366643158, 1010247178, 111041999",KayTD,Catnip vs KayTD,149253098,1.0,True,2824.0,1.0,0.0,0.0,9.0,0.0,0.83928573,2.0,0.0,264.4634,24.0,106.0,23.0,0.0,24.0,398.0,17.0,800.0,1264.0,35916.0,62920.0,4957.0,0.0,47.0,64.0,0.0,0.0,0.0,0.0,0.0,342.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,23.0,0.0,5.0,0.0,1.0,9.0,1.0
393,7924429085,1725214868,9504620,9499304,"433060499, 16570127, 149253098, 117740659, 397782339",Catnip,"39418347, 94550441, 366643158, 1010247178, 111041999",KayTD,Catnip vs KayTD,117740659,1.0,True,2824.0,0.0,0.0,5.0,4.0,0.0,0.625,6.0,2.0,74.66732,11.0,25.0,15.0,7.0,20.0,338.0,14.0,717.0,901.0,31882.0,37059.0,22857.0,0.0,4.38,138.0,0.0,0.0,57.0,0.0,450.0,753.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,6.0,1.0
394,7924429085,1725214868,9504620,9499304,"433060499, 16570127, 149253098, 117740659, 397782339",Catnip,"39418347, 94550441, 366643158, 1010247178, 111041999",KayTD,Catnip vs KayTD,397782339,1.0,True,2824.0,0.0,0.0,1.0,8.0,1.0,0.6964286,0.0,0.0,4.132235,26.0,60.0,9.0,7.0,30.0,205.0,11.0,513.0,953.0,22336.0,27083.0,1634.0,0.0,4.88,54.0,0.0,2.0,1.0,0.0,317.0,405.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0
