,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
336,8530006404,1761505756,9928875,9928971,"95706137, 188835072, 113421645, 1010247178, 1839270157",Ragicarpe,"142736893, 159179884, 172386727, 467852245, 105900867",SeLRa,Ragicarpe vs SeLRa,159179884,0.0,False,1852.0,3.0,2.0,0.0,7.0,0.0,0.4,0.0,0.0,51.168163,1.0,84.0,3.0,8.0,1.0,104.0,11.0,371.0,400.0,9734.0,16092.0,602.0,0.0,0.44,17.0,0.0,1.0,0.0,1.0,235.0,210.0,2.0,174.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,SeLRa
337,8530006404,1761505756,9928875,9928971,"95706137, 188835072, 113421645, 1010247178, 1839270157",Ragicarpe,"142736893, 159179884, 172386727, 467852245, 105900867",SeLRa,Ragicarpe vs SeLRa,172386727,0.0,False,1852.0,0.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,17.366385,14.0,135.0,1.0,8.0,4.0,201.0,8.0,386.0,478.0,10416.0,15362.0,0.0,1741.0,0.56,84.0,0.0,0.0,2.0,0.0,269.0,332.0,2.0,,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,SeLRa
338,8530006404,1761505756,9928875,9928971,"95706137, 188835072, 113421645, 1010247178, 1839270157",Ragicarpe,"142736893, 159179884, 172386727, 467852245, 105900867",SeLRa,Ragicarpe vs SeLRa,467852245,0.0,False,1852.0,3.0,8.0,1.0,3.0,0.0,0.6,0.0,0.0,0.0,3.0,75.0,3.0,10.0,3.0,36.0,1.0,242.0,259.0,6020.0,6702.0,157.0,0.0,0.55,4.0,0.0,1.0,0.0,1.0,268.0,163.0,5.0,194.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,3.0,0.0,2.0,0.0,SeLRa
339,8530006404,1761505756,9928875,9928971,"95706137, 188835072, 113421645, 1010247178, 1839270157",Ragicarpe,"142736893, 159179884, 172386727, 467852245, 105900867",SeLRa,Ragicarpe vs SeLRa,105900867,0.0,False,1852.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.400732,1.0,94.0,0.0,6.0,1.0,219.0,3.0,394.0,429.0,10152.0,7526.0,283.0,0.0,0.14,70.0,0.0,0.0,14.0,1.0,205.0,185.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,SeLRa
340,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,1077021946,1.0,True,4520.0,0.0,0.0,3.0,3.0,1.0,0.71153843,3.0,0.0,113.23207,75.0,94.0,19.0,10.0,18.0,938.0,10.0,917.0,1206.0,50899.0,104878.0,12872.0,0.0,3.36,360.0,1.0,4.0,91.0,2.0,559.0,1556.0,3.0,,,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,1.0,Muko
341,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,153031584,1.0,True,4520.0,1.0,0.0,1.0,5.0,0.0,0.48076922,2.0,0.0,59.53255,35.0,28.0,6.0,11.0,19.0,372.0,20.0,480.0,956.0,27424.0,26702.0,8284.0,0.0,2.08,193.0,0.0,0.0,27.0,2.0,759.0,1172.0,6.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,Muko
342,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,143642783,1.0,True,4520.0,10.0,26.0,2.0,2.0,0.0,0.59615386,0.0,0.0,18.43475,25.0,105.0,11.0,13.0,20.0,164.0,0.0,485.0,511.0,30325.0,64358.0,521.0,192.0,2.21,22.0,0.0,2.0,2.0,1.0,575.0,1619.0,12.0,334.3333333333333,2.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,136.0,0.0,1.0,2.0,8.0,6.0,Muko
343,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,134600696,1.0,True,4520.0,14.0,25.0,2.0,6.0,0.0,0.61538464,0.0,0.0,135.26587,163.0,97.0,3.0,15.0,29.0,243.0,4.0,452.0,693.0,27712.0,21574.0,0.0,0.0,2.0,105.0,1.0,2.0,22.0,2.0,806.0,599.0,7.0,338.7142857142857,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,52.0,0.0,1.0,3.0,7.0,0.0,Muko
344,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,224257494,1.0,True,4520.0,3.0,0.0,2.0,14.0,0.0,0.78846157,0.0,2.0,72.825775,27.0,22.0,13.0,9.0,28.0,643.0,7.0,741.0,1014.0,48729.0,90392.0,1563.0,159.0,4.1,225.0,2.0,2.0,12.0,1.0,485.0,923.0,3.0,259.3333333333333,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Muko
345,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,99374795,0.0,False,4520.0,12.0,21.0,0.0,14.0,0.0,0.6551724,2.0,0.0,153.76462,7.0,84.0,14.0,6.0,24.0,316.0,12.0,593.0,1048.0,30655.0,28751.0,2525.0,640.0,5.43,98.0,2.0,1.0,15.0,2.0,441.0,535.0,4.0,280.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,Jh
346,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,380253961,0.0,False,4520.0,0.0,0.0,4.0,2.0,0.0,0.6034483,3.0,1.0,30.566462,14.0,72.0,19.0,12.0,16.0,684.0,13.0,777.0,963.0,41968.0,70427.0,8932.0,0.0,2.69,303.0,0.0,0.0,82.0,2.0,888.0,751.0,3.0,,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,Jh
347,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,417265967,0.0,False,4520.0,0.0,0.0,0.0,10.0,0.0,0.5,0.0,0.0,75.565796,23.0,14.0,8.0,13.0,21.0,481.0,4.0,544.0,794.0,31856.0,27135.0,845.0,0.0,2.07,239.0,0.0,2.0,19.0,2.0,652.0,510.0,4.0,,,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,Jh
348,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,153196865,0.0,False,4520.0,9.0,18.0,5.0,9.0,0.0,0.55172414,0.0,0.0,74.8374,25.0,20.0,6.0,15.0,26.0,51.0,6.0,318.0,784.0,17103.0,16345.0,544.0,156.0,2.0,11.0,0.0,1.0,1.0,3.0,894.0,646.0,6.0,291.77777777777777,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,Jh
349,8530005292,1761505647,9929176,9933904,"1077021946, 153031584, 143642783, 134600696, 224257494",Muko,"99374795, 380253961, 417265967, 153196865, 169606098",Jh,Jh vs Muko,169606098,0.0,False,4520.0,10.0,14.0,1.0,8.0,0.0,0.79310346,1.0,0.0,277.26645,98.0,7.0,11.0,6.0,35.0,587.0,7.0,678.0,987.0,50067.0,49489.0,584.0,2824.0,6.57,156.0,4.0,0.0,26.0,1.0,488.0,534.0,3.0,274.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,7.0,0.0,7.0,127.0,0.0,3.0,1.0,7.0,1.0,Jh
350,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,95583731,1.0,True,3885.0,0.0,0.0,0.0,3.0,0.0,0.48387095,4.0,3.0,28.59981,20.0,18.0,10.0,6.0,5.0,688.0,5.0,761.0,1005.0,46745.0,48400.0,13503.0,0.0,2.14,334.0,0.0,0.0,98.0,1.0,389.0,1769.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0,Flyke
351,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,235105193,1.0,True,3885.0,1.0,1.0,0.0,15.0,0.0,0.83870965,1.0,0.0,31.667038,66.0,43.0,6.0,6.0,20.0,481.0,17.0,600.0,905.0,32500.0,28700.0,8884.0,0.0,3.71,96.0,0.0,0.0,6.0,1.0,434.0,273.0,5.0,361.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,Flyke
352,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,3411801,1.0,True,3885.0,16.0,31.0,2.0,8.0,0.0,0.67741936,2.0,0.0,57.834263,5.0,64.0,2.0,4.0,19.0,136.0,3.0,367.0,600.0,22429.0,24705.0,5706.0,3020.0,4.2,36.0,0.0,4.0,6.0,0.0,184.0,263.0,5.0,303.4375,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,160.0,0.0,2.0,0.0,5.0,2.0,Flyke
353,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,139093519,1.0,True,3885.0,0.0,0.0,3.0,6.0,1.0,0.83870965,2.0,0.0,0.0,30.0,85.0,11.0,8.0,15.0,448.0,8.0,592.0,881.0,33685.0,45743.0,3688.0,4154.0,2.89,121.0,0.0,1.0,5.0,0.0,170.0,588.0,4.0,,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,1.0,Flyke
354,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,139197978,1.0,True,3885.0,10.0,17.0,1.0,4.0,0.0,0.8064516,0.0,0.0,44.13019,31.0,22.0,2.0,2.0,23.0,103.0,3.0,350.0,591.0,20580.0,31197.0,766.0,0.0,8.33,54.0,0.0,10.0,7.0,1.0,27.0,570.0,7.0,237.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,1.0,0.0,0.0,255.0,0.0,4.0,1.0,2.0,0.0,Flyke
355,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,1392360555,0.0,False,3885.0,1.0,1.0,2.0,7.0,0.0,0.7692308,0.0,0.0,0.0,7.0,39.0,7.0,5.0,13.0,424.0,9.0,517.0,746.0,26634.0,56463.0,1420.0,0.0,3.33,139.0,0.0,0.0,22.0,2.0,255.0,1651.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,Potentiallyyouruncle
356,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,183135545,0.0,False,3885.0,16.0,31.0,0.0,3.0,0.0,0.7307692,0.0,0.0,59.66428,21.0,51.0,2.0,7.0,17.0,53.0,2.0,239.0,451.0,12370.0,18669.0,0.0,128.0,2.38,6.0,1.0,3.0,0.0,1.0,197.0,255.0,9.0,246.6875,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,0.0,0.0,76.0,0.0,3.0,1.0,7.0,0.0,Potentiallyyouruncle
357,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,209644143,0.0,False,3885.0,0.0,0.0,0.0,4.0,0.0,0.53846157,0.0,0.0,65.80222,33.0,29.0,1.0,7.0,13.0,341.0,15.0,396.0,566.0,21420.0,13973.0,41.0,3004.0,1.75,104.0,0.0,0.0,1.0,1.0,451.0,306.0,3.0,,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,Potentiallyyouruncle
358,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,1020037084,0.0,False,3885.0,0.0,0.0,3.0,3.0,0.0,0.9230769,4.0,1.0,60.366943,13.0,53.0,15.0,7.0,9.0,1116.0,8.0,1033.0,1228.0,50260.0,100840.0,4953.0,742.0,3.0,484.0,0.0,0.0,136.0,1.0,274.0,1167.0,2.0,,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,Potentiallyyouruncle
359,8529998604,1761505374,9938271,9938258,"95583731, 235105193, 3411801, 139093519, 139197978",Flyke,"1392360555, 183135545, 209644143, 1020037084, 30428142",Potentiallyyouruncle,Flyke vs Potentiallyyouruncle,30428142,0.0,False,3885.0,11.0,15.0,0.0,2.0,0.0,0.65384614,0.0,0.0,81.834435,7.0,111.0,0.0,5.0,17.0,148.0,4.0,347.0,587.0,18010.0,13117.0,193.0,18856.0,2.83,37.0,0.0,6.0,0.0,1.0,190.0,601.0,5.0,221.1818181818182,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,1.0,7.0,2.0,Potentiallyyouruncle
360,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,134600696,1.0,True,3338.0,8.0,19.0,3.0,0.0,0.0,0.7297297,0.0,0.0,52.031254,117.0,51.0,0.0,9.0,27.0,95.0,1.0,362.0,555.0,18559.0,16382.0,1005.0,250.0,2.7,35.0,2.0,3.0,0.0,0.0,340.0,299.0,7.0,241.75,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,181.0,0.0,0.0,5.0,3.0,0.0,Muko
361,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,153031584,1.0,True,3338.0,0.0,0.0,0.0,6.0,0.0,0.5675676,0.0,0.0,0.0,34.0,47.0,10.0,4.0,11.0,251.0,20.0,449.0,627.0,23537.0,23517.0,2602.0,0.0,4.2,122.0,0.0,0.0,15.0,0.0,293.0,169.0,5.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,Muko
362,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,143642783,1.0,True,3338.0,13.0,25.0,3.0,10.0,0.0,0.7027027,0.0,0.0,0.0,22.0,87.0,3.0,9.0,24.0,89.0,3.0,357.0,592.0,14655.0,18366.0,260.0,0.0,2.7,9.0,0.0,5.0,1.0,3.0,302.0,228.0,8.0,292.15384615384613,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,5.0,0.0,0.0,158.0,0.0,1.0,1.0,8.0,3.0,Muko
363,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,224257494,1.0,True,3338.0,2.0,1.0,1.0,11.0,0.0,0.6486486,5.0,0.0,58.667793,26.0,49.0,8.0,5.0,16.0,483.0,11.0,668.0,909.0,34802.0,33475.0,24601.0,0.0,4.0,169.0,1.0,0.0,25.0,0.0,242.0,333.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,Muko
364,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,1077021946,1.0,True,3338.0,0.0,0.0,0.0,2.0,0.0,0.7567568,4.0,3.0,25.266405,32.0,70.0,16.0,6.0,12.0,558.0,10.0,784.0,1162.0,41476.0,48790.0,6301.0,0.0,4.0,200.0,0.0,0.0,27.0,0.0,291.0,524.0,4.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,6.0,4.0,Muko
365,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,30428142,0.0,False,3338.0,5.0,6.0,3.0,1.0,0.0,0.8125,0.0,0.0,18.766748,1.0,50.0,7.0,5.0,19.0,104.0,2.0,318.0,533.0,15053.0,12734.0,179.0,17566.0,4.33,34.0,0.0,3.0,1.0,1.0,220.0,123.0,6.0,257.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,4.0,36.0,0.0,1.0,0.0,8.0,1.0,Potentiallyyouruncle
366,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,1020037084,0.0,False,3338.0,0.0,0.0,3.0,1.0,0.0,0.53125,2.0,0.0,0.0,9.0,6.0,8.0,6.0,9.0,562.0,10.0,626.0,833.0,28684.0,30411.0,1597.0,0.0,2.43,293.0,0.0,0.0,55.0,1.0,254.0,689.0,3.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,Potentiallyyouruncle
367,8519448476,1760901904,9929176,9938258,"134600696, 153031584, 143642783, 224257494, 1077021946",Muko,"30428142, 1020037084, 183135545, 1392360555, 209644143",Potentiallyyouruncle,Muko vs Potentiallyyouruncle,183135545,0.0,False,3338.0,16.0,40.0,3.0,6.0,0.0,0.5625,0.0,0.0,47.399803,10.0,64.0,3.0,10.0,15.0,89.0,3.0,286.0,451.0,10948.0,13696.0,294.0,0.0,1.64,9.0,0.0,4.0,2.0,2.0,297.0,136.0,6.0,260.375,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,6.0,0.0,Potentiallyyouruncle
