,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
458,8540536109,1762110163,9927727,9938277,"133394639, 125847008, 433060499, 94343419, 296283389",Melog,"133674320, 351461838, 179070642, 78114459, 124373730",Major,Major vs Melog,78114459,0.0,False,2001.0,0.0,0.0,0.0,0.0,0.0,0.3888889,0.0,0.0,37.165684,1.0,28.0,1.0,10.0,6.0,116.0,6.0,326.0,410.0,9169.0,10226.0,412.0,0.0,0.64,15.0,0.0,0.0,0.0,1.0,283.0,415.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,Major
459,8540536109,1762110163,9927727,9938277,"133394639, 125847008, 433060499, 94343419, 296283389",Melog,"133674320, 351461838, 179070642, 78114459, 124373730",Major,Major vs Melog,124373730,0.0,False,2001.0,7.0,14.0,3.0,1.0,0.0,0.8888889,0.0,0.0,0.0,19.0,101.0,4.0,5.0,12.0,47.0,2.0,306.0,462.0,8516.0,19904.0,511.0,0.0,2.67,3.0,0.0,1.0,0.0,0.0,192.0,367.0,4.0,340.3333333333333,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,260.0,0.0,1.0,0.0,8.0,0.0,Major
460,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,150165364,0.0,True,3532.0,0.0,0.0,1.0,5.0,1.0,0.7,5.0,0.0,25.234177,14.0,56.0,14.0,11.0,14.0,386.0,23.0,629.0,751.0,27731.0,47364.0,26211.0,125.0,2.33,149.0,0.0,1.0,36.0,1.0,794.0,592.0,3.0,,,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,8.0,4.0,ypsilon
461,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,148339920,0.0,True,3532.0,0.0,0.0,1.0,9.0,0.0,0.625,1.0,0.0,111.13848,65.0,96.0,3.0,7.0,22.0,460.0,7.0,608.0,909.0,29616.0,38042.0,920.0,0.0,3.13,169.0,1.0,0.0,21.0,1.0,440.0,786.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,3.0,ypsilon
462,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,314028798,0.0,True,3532.0,18.0,37.0,2.0,3.0,0.0,0.55,0.0,0.0,68.59972,24.0,20.0,4.0,17.0,18.0,71.0,6.0,290.0,500.0,12361.0,16915.0,177.0,0.0,1.22,39.0,0.0,2.0,1.0,1.0,740.0,454.0,7.0,274.3888888888889,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,238.0,0.0,1.0,0.0,7.0,1.0,ypsilon
463,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,149253098,0.0,True,3532.0,2.0,1.0,1.0,11.0,0.0,0.625,0.0,0.0,78.60702,20.0,137.0,11.0,11.0,14.0,237.0,5.0,475.0,696.0,22518.0,38135.0,0.0,0.0,2.08,81.0,0.0,0.0,8.0,1.0,482.0,445.0,3.0,250.5,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0,ypsilon
464,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,125155223,0.0,True,3532.0,7.0,12.0,1.0,5.0,0.0,0.675,0.0,0.0,2.5,20.0,39.0,8.0,9.0,19.0,243.0,9.0,494.0,721.0,23293.0,51969.0,266.0,316.0,2.7,54.0,0.0,4.0,9.0,1.0,377.0,241.0,7.0,227.71428571428572,1.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,6.0,1.0,ypsilon
465,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,179070642,1.0,False,3532.0,3.0,1.0,6.0,8.0,0.0,0.7962963,2.0,0.0,18.702297,23.0,35.0,22.0,6.0,21.0,612.0,13.0,809.0,1102.0,39791.0,92815.0,6492.0,0.0,6.14,196.0,1.0,1.0,51.0,1.0,348.0,717.0,2.0,244.33333333333334,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,Major
466,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,133674320,1.0,False,3532.0,9.0,11.0,2.0,5.0,0.0,0.8333333,0.0,0.0,22.56748,22.0,128.0,11.0,6.0,34.0,194.0,1.0,481.0,786.0,25845.0,36764.0,948.0,12264.0,6.43,9.0,1.0,0.0,0.0,0.0,134.0,409.0,9.0,313.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,3.0,0.0,9.0,162.0,0.0,0.0,0.0,4.0,2.0,Major
467,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,78114459,1.0,False,3532.0,0.0,0.0,2.0,2.0,0.0,0.6111111,0.0,0.0,88.066696,4.0,2.0,5.0,12.0,28.0,250.0,10.0,455.0,766.0,21326.0,31007.0,790.0,0.0,2.54,50.0,0.0,0.0,0.0,1.0,675.0,475.0,4.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,Major
468,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,351461838,1.0,False,3532.0,0.0,0.0,1.0,4.0,0.0,0.6851852,3.0,1.0,27.264654,26.0,41.0,11.0,5.0,26.0,429.0,7.0,616.0,1073.0,30578.0,36289.0,8014.0,0.0,6.17,131.0,0.0,0.0,8.0,1.0,273.0,236.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,2.0,Major
469,8530115163,1761510563,9946756,9938277,"150165364, 148339920, 314028798, 149253098, 125155223",ypsilon,"179070642, 133674320, 78114459, 351461838, 124373730",Major,Major vs ypsilon,124373730,1.0,False,3532.0,15.0,39.0,5.0,6.0,0.0,0.5925926,0.0,2.0,60.865906,50.0,79.0,4.0,12.0,28.0,135.0,2.0,389.0,688.0,15968.0,23576.0,383.0,1582.0,2.46,5.0,0.0,8.0,0.0,2.0,431.0,317.0,4.0,277.7857142857143,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,1.0,0.0,60.0,0.0,0.0,0.0,6.0,1.0,Major
470,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,133394639,0.0,True,3664.0,5.0,22.0,1.0,1.0,0.0,0.6727273,0.0,0.0,48.16703,63.0,31.0,6.0,18.0,31.0,117.0,2.0,422.0,601.0,16459.0,48051.0,321.0,496.0,1.95,27.0,0.0,0.0,2.0,2.0,916.0,1010.0,4.0,220.8,1.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,0.0,94.0,0.0,3.0,0.0,6.0,1.0,Melog
471,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,94343419,0.0,True,3664.0,0.0,0.0,0.0,3.0,0.0,0.6909091,0.0,0.0,18.200153,18.0,47.0,16.0,14.0,22.0,394.0,20.0,597.0,688.0,27052.0,28276.0,3868.0,0.0,2.53,135.0,0.0,0.0,2.0,2.0,824.0,483.0,3.0,,,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,Melog
472,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,125847008,0.0,True,3664.0,2.0,1.0,1.0,14.0,0.0,0.5090909,2.0,0.0,68.19877,7.0,135.0,6.0,13.0,22.0,530.0,3.0,670.0,1124.0,28511.0,26386.0,707.0,13728.0,2.0,195.0,0.0,1.0,31.0,2.0,705.0,271.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,6.0,1.0,Melog
473,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,433060499,0.0,True,3664.0,21.0,29.0,0.0,3.0,0.0,0.76363635,0.0,0.0,73.701324,124.0,97.0,3.0,11.0,39.0,55.0,2.0,380.0,657.0,17237.0,18107.0,0.0,595.0,3.5,6.0,1.0,3.0,0.0,1.0,633.0,520.0,7.0,256.4,3.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,248.0,0.0,0.0,0.0,7.0,2.0,Melog
474,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,296283389,0.0,True,3664.0,0.0,0.0,0.0,8.0,1.0,0.6181818,5.0,1.0,18.799074,34.0,8.0,22.0,7.0,12.0,740.0,11.0,947.0,1236.0,47794.0,63500.0,21685.0,17029.0,4.25,283.0,0.0,0.0,66.0,1.0,503.0,547.0,5.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,8.0,1.0,Melog
475,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,116643277,1.0,False,3664.0,0.0,2.0,2.0,2.0,0.0,0.7777778,3.0,0.0,71.30081,6.0,16.0,16.0,18.0,33.0,395.0,2.0,664.0,1085.0,31957.0,63624.0,897.0,0.0,2.58,118.0,1.0,0.0,34.0,1.0,1078.0,370.0,4.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,1.0,FTG
476,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,150522382,1.0,False,3664.0,15.0,25.0,9.0,1.0,0.0,0.84126985,0.0,0.0,0.0,37.0,53.0,7.0,15.0,46.0,279.0,6.0,572.0,891.0,24205.0,33257.0,3336.0,5891.0,3.31,29.0,0.0,7.0,6.0,3.0,844.0,552.0,6.0,316.53846153846155,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,3.0,152.0,0.0,1.0,0.0,10.0,0.0,FTG
477,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,464676703,1.0,False,3664.0,0.0,0.0,2.0,4.0,0.0,0.47619048,2.0,0.0,32.20014,8.0,94.0,12.0,11.0,18.0,708.0,10.0,799.0,1011.0,41087.0,35851.0,10758.0,0.0,2.5,408.0,1.0,1.0,94.0,1.0,572.0,631.0,3.0,,,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,FTG
478,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,183938343,1.0,False,3664.0,2.0,0.0,0.0,23.0,0.0,0.6507937,1.0,1.0,55.16652,39.0,17.0,19.0,5.0,22.0,493.0,5.0,718.0,1244.0,32157.0,51706.0,3054.0,0.0,6.83,215.0,0.0,0.0,16.0,3.0,243.0,302.0,3.0,240.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,FTG
479,8530113881,1761510539,9927727,9938381,"133394639, 94343419, 125847008, 433060499, 296283389",Melog,"116643277, 150522382, 464676703, 183938343, 130098742",FTG,FTG vs Melog,130098742,1.0,False,3664.0,9.0,17.0,3.0,3.0,0.0,0.82539684,2.0,1.0,63.199512,3.0,128.0,7.0,6.0,45.0,217.0,0.0,564.0,1121.0,30764.0,41081.0,2439.0,2400.0,7.43,93.0,0.0,1.0,3.0,1.0,160.0,372.0,3.0,360.1111111111111,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,4.0,86.0,0.0,1.0,0.0,8.0,0.0,FTG
480,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,208993316,1.0,True,2741.0,0.0,0.0,5.0,4.0,0.0,0.5740741,4.0,0.0,27.798967,14.0,69.0,10.0,12.0,21.0,498.0,4.0,880.0,1155.0,32839.0,35692.0,4667.0,0.0,2.38,264.0,0.0,0.0,36.0,1.0,612.0,620.0,2.0,,,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,Cardinalstar
481,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,287978960,1.0,True,2741.0,0.0,0.0,1.0,4.0,0.0,0.5925926,5.0,2.0,14.100146,13.0,59.0,19.0,5.0,13.0,308.0,27.0,726.0,975.0,31529.0,59263.0,17083.0,0.0,5.33,78.0,0.0,0.0,18.0,0.0,331.0,1182.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,6.0,0.0,Cardinalstar
482,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,331093840,1.0,True,2741.0,10.0,23.0,0.0,5.0,0.0,0.4814815,0.0,0.0,44.39912,5.0,20.0,4.0,15.0,22.0,48.0,2.0,347.0,660.0,13086.0,13649.0,1326.0,317.0,1.63,7.0,0.0,3.0,0.0,0.0,673.0,461.0,6.0,255.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,2.0,0.0,3.0,232.0,0.0,0.0,0.0,6.0,1.0,Cardinalstar
483,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,49570863,1.0,True,2741.0,2.0,1.0,0.0,13.0,0.0,0.6481481,1.0,0.0,0.0,3.0,39.0,16.0,5.0,20.0,331.0,17.0,723.0,980.0,31774.0,53992.0,4561.0,0.0,6.0,53.0,0.0,0.0,12.0,0.0,354.0,321.0,3.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,3.0,Cardinalstar
484,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,120875601,1.0,True,2741.0,9.0,15.0,0.0,2.0,0.0,0.6666667,0.0,1.0,70.667465,13.0,100.0,5.0,11.0,31.0,60.0,4.0,393.0,776.0,15810.0,21223.0,1367.0,975.0,3.0,2.0,3.0,2.0,0.0,0.0,529.0,735.0,6.0,269.6666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,2.0,1.0,0.0,0.0,152.0,0.0,0.0,0.0,9.0,2.0,Cardinalstar
485,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,403659586,0.0,False,2741.0,0.0,1.0,0.0,4.0,0.0,0.8958333,4.0,0.0,1.0,12.0,63.0,17.0,12.0,26.0,264.0,10.0,668.0,1075.0,24905.0,72130.0,8696.0,0.0,3.31,107.0,0.0,2.0,13.0,1.0,579.0,963.0,3.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,1.0,Beno
486,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,186001678,0.0,False,2741.0,7.0,13.0,3.0,4.0,0.0,0.5625,0.0,0.0,170.06978,15.0,26.0,4.0,16.0,23.0,33.0,4.0,342.0,474.0,12249.0,16191.0,0.0,0.0,1.59,5.0,0.0,0.0,0.0,1.0,610.0,856.0,7.0,316.6666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,198.0,0.0,1.0,0.0,5.0,1.0,Beno
487,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,179205309,0.0,False,2741.0,1.0,0.0,0.0,4.0,0.0,0.7916667,2.0,0.0,0.0,10.0,53.0,16.0,9.0,22.0,392.0,9.0,766.0,859.0,28464.0,54739.0,5478.0,1281.0,3.8,118.0,0.0,1.0,15.0,1.0,537.0,634.0,2.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,Beno
488,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,149739956,0.0,False,2741.0,0.0,0.0,0.0,4.0,1.0,0.45833334,0.0,0.0,46.366123,19.0,81.0,8.0,8.0,14.0,272.0,7.0,544.0,881.0,20201.0,43277.0,135.0,0.0,2.44,127.0,0.0,0.0,13.0,1.0,446.0,574.0,5.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,189.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,0.0,Beno
489,8530109587,1761510311,6278453,9723974,"208993316, 287978960, 331093840, 49570863, 120875601",Cardinalstar,"403659586, 186001678, 179205309, 149739956, 127733940",Beno,Beno vs Cardinalstar,127733940,0.0,False,2741.0,11.0,22.0,2.0,3.0,0.0,0.75,0.0,0.0,18.066359,9.0,37.0,3.0,10.0,33.0,104.0,1.0,468.0,575.0,18501.0,25799.0,718.0,11775.0,3.27,8.0,1.0,3.0,0.0,0.0,390.0,201.0,5.0,285.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,76.0,0.0,2.0,0.0,10.0,3.0,Beno
490,8530106335,1761510142,9938276,9938267,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"188263974, 67329300, 395439489, 127524729, 204524065",owl,Nanashi vs owl,348675639,1.0,True,2045.0,5.0,19.0,0.0,1.0,0.0,0.73333335,0.0,0.0,26.433228,37.0,112.0,2.0,8.0,20.0,62.0,1.0,366.0,469.0,12632.0,11458.0,416.0,9151.0,2.44,5.0,0.0,2.0,0.0,0.0,218.0,227.0,5.0,307.8,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,112.0,0.0,2.0,0.0,4.0,0.0,Nanashi
