,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
247,8551044296,1762719089,9928494,9928314,"279050958, 376256780, 73877347, 107986231, 71904413",Boo,"133442785, 94550441, 114945585, 350889953, 374488452",Foamer,Boo vs Foamer,114945585,1.0,False,2993.0,15.0,23.0,2.0,0.0,0.0,0.516129,0.0,0.0,32.766846,16.0,112.0,0.0,4.0,16.0,48.0,1.0,283.0,421.0,12925.0,7875.0,264.0,17848.0,3.2,4.0,0.0,0.0,0.0,0.0,102.0,223.0,6.0,283.15384615384613,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0,4.0,1.0,Foamer
248,8551044296,1762719089,9928494,9928314,"279050958, 376256780, 73877347, 107986231, 71904413",Boo,"133442785, 94550441, 114945585, 350889953, 374488452",Foamer,Boo vs Foamer,350889953,1.0,False,2993.0,0.0,0.0,2.0,2.0,0.0,0.67741936,0.0,0.0,31.866846,9.0,135.0,6.0,6.0,15.0,410.0,20.0,612.0,830.0,26881.0,20838.0,2344.0,7816.0,3.0,133.0,0.0,1.0,35.0,1.0,324.0,451.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,Foamer
249,8551044296,1762719089,9928494,9928314,"279050958, 376256780, 73877347, 107986231, 71904413",Boo,"133442785, 94550441, 114945585, 350889953, 374488452",Foamer,Boo vs Foamer,374488452,1.0,False,2993.0,0.0,0.0,0.0,7.0,0.0,0.6451613,6.0,1.0,10.400195,16.0,54.0,7.0,1.0,13.0,522.0,26.0,715.0,841.0,34372.0,22988.0,19584.0,1171.0,10.0,235.0,0.0,0.0,43.0,0.0,80.0,311.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,3.0,Foamer
250,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,126607959,1.0,True,3363.0,0.0,0.0,3.0,4.0,0.0,0.61702126,3.0,0.0,71.06735,19.0,94.0,11.0,4.0,18.0,724.0,8.0,882.0,1227.0,46076.0,72482.0,15625.0,0.0,5.8,241.0,1.0,3.0,52.0,0.0,289.0,393.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,Daft
251,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,158600852,1.0,True,3363.0,0.0,0.0,0.0,5.0,0.0,0.4893617,0.0,0.0,50.365868,48.0,2.0,11.0,11.0,12.0,344.0,14.0,569.0,697.0,28380.0,27294.0,1721.0,0.0,1.92,106.0,0.0,1.0,9.0,0.0,586.0,575.0,3.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,Daft
252,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,135738807,1.0,True,3363.0,2.0,0.0,0.0,13.0,0.0,0.65957445,1.0,0.0,16.467407,98.0,145.0,14.0,4.0,17.0,419.0,14.0,672.0,1052.0,32172.0,43173.0,3000.0,0.0,6.2,113.0,0.0,0.0,17.0,1.0,303.0,634.0,3.0,295.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,4.0,2.0,1.0,Daft
253,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,84712191,1.0,True,3363.0,8.0,15.0,1.0,5.0,0.0,0.65957445,1.0,0.0,34.601936,5.0,105.0,7.0,5.0,25.0,175.0,1.0,470.0,808.0,23850.0,59304.0,2638.0,2871.0,5.33,18.0,0.0,2.0,1.0,0.0,272.0,951.0,5.0,339.6666666666667,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0,9.0,1.0,Daft
254,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,69119093,1.0,True,3363.0,16.0,34.0,4.0,2.0,0.0,0.65957445,2.0,0.0,90.03288,30.0,27.0,3.0,14.0,28.0,74.0,3.0,404.0,610.0,19797.0,11366.0,3984.0,0.0,2.07,15.0,0.0,4.0,0.0,0.0,504.0,369.0,6.0,279.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,9.0,0.0,Daft
255,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,105128443,0.0,False,3363.0,2.0,1.0,1.0,8.0,0.0,0.68421054,1.0,1.0,2.0,10.0,53.0,8.0,9.0,18.0,651.0,5.0,799.0,988.0,34814.0,27583.0,6713.0,0.0,2.6,259.0,1.0,1.0,36.0,2.0,508.0,470.0,3.0,275.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,Mog
256,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,83273345,0.0,False,3363.0,8.0,12.0,0.0,2.0,0.0,0.7105263,2.0,0.0,0.0,11.0,45.0,2.0,10.0,25.0,105.0,1.0,346.0,485.0,14077.0,13105.0,4138.0,16600.0,2.45,56.0,0.0,2.0,1.0,1.0,472.0,371.0,4.0,248.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,94.0,0.0,3.0,2.0,5.0,0.0,Mog
257,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,322474716,0.0,False,3363.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,1.0,0.0,39.0,15.0,17.0,8.0,21.0,393.0,21.0,631.0,958.0,29362.0,39457.0,6057.0,0.0,4.22,107.0,0.0,0.0,12.0,1.0,462.0,304.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,6.0,1.0,Mog
258,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,364675035,0.0,False,3363.0,13.0,16.0,2.0,2.0,1.0,0.81578946,1.0,0.0,89.89598,19.0,51.0,7.0,13.0,24.0,47.0,3.0,326.0,571.0,16009.0,18423.0,153.0,1644.0,2.21,5.0,0.0,2.0,0.0,0.0,662.0,406.0,7.0,249.15384615384616,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,4.0,3.0,8.0,1.0,Mog
259,8550966562,1762715276,9938279,9938278,"126607959, 158600852, 135738807, 84712191, 69119093",Daft,"105128443, 83273345, 322474716, 364675035, 39418347",Mog,Daft vs Mog,39418347,0.0,False,3363.0,0.0,0.0,4.0,3.0,0.0,0.55263156,1.0,0.0,11.499611,13.0,48.0,2.0,8.0,19.0,406.0,8.0,534.0,577.0,25554.0,26526.0,1456.0,0.0,2.33,213.0,0.0,1.0,37.0,1.0,421.0,279.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,Mog
260,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,94051629,0.0,True,4043.0,0.0,0.0,0.0,3.0,0.0,0.76785713,6.0,1.0,0.0,46.0,12.0,26.0,7.0,17.0,735.0,5.0,888.0,1131.0,48975.0,115534.0,18423.0,0.0,5.38,218.0,0.0,0.0,53.0,1.0,454.0,725.0,4.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,Ayanakoji
261,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,1010247178,0.0,True,4043.0,2.0,2.0,1.0,5.0,0.0,0.60714287,0.0,0.0,34.133934,7.0,43.0,9.0,11.0,25.0,440.0,5.0,553.0,813.0,25849.0,33816.0,1113.0,0.0,2.83,70.0,0.0,2.0,3.0,3.0,588.0,297.0,5.0,360.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,9.0,2.0,Ayanakoji
262,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,61634693,0.0,True,4043.0,14.0,36.0,1.0,1.0,0.0,0.58928573,0.0,0.0,110.83423,18.0,123.0,11.0,9.0,22.0,194.0,3.0,393.0,598.0,19111.0,31432.0,767.0,125.0,3.3,14.0,0.0,3.0,1.0,2.0,440.0,903.0,4.0,238.30769230769232,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,5.0,334.0,0.0,0.0,1.0,7.0,4.0,Ayanakoji
263,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,256487232,0.0,True,4043.0,11.0,19.0,2.0,9.0,0.0,0.73214287,0.0,0.0,0.0,53.0,75.0,4.0,13.0,37.0,151.0,3.0,379.0,589.0,20573.0,25337.0,419.0,0.0,2.93,24.0,0.0,5.0,3.0,2.0,717.0,581.0,6.0,247.8181818181818,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,0.0,0.0,51.0,0.0,1.0,0.0,8.0,2.0,Ayanakoji
264,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,112651997,0.0,True,4043.0,0.0,0.0,0.0,3.0,1.0,0.5714286,3.0,0.0,94.335075,3.0,96.0,6.0,12.0,26.0,455.0,15.0,548.0,761.0,27629.0,22825.0,2604.0,0.0,2.46,149.0,0.0,0.0,12.0,1.0,728.0,513.0,4.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,Ayanakoji
265,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,241158366,1.0,False,4043.0,0.0,0.0,0.0,5.0,0.0,0.53846157,1.0,0.0,128.36557,89.0,129.0,4.0,14.0,24.0,287.0,13.0,486.0,681.0,23426.0,20935.0,1466.0,0.0,1.87,74.0,0.0,0.0,4.0,2.0,724.0,338.0,6.0,,,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,Drregron
266,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,142288025,1.0,False,4043.0,7.0,13.0,3.0,12.0,0.0,0.61538464,0.0,0.0,85.83225,41.0,86.0,3.0,12.0,29.0,215.0,1.0,473.0,916.0,28610.0,42304.0,153.0,0.0,2.46,54.0,2.0,7.0,3.0,1.0,309.0,1016.0,4.0,289.57142857142856,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,2.0,0.0,0.0,131.0,0.0,1.0,0.0,6.0,0.0,Drregron
267,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,146542636,1.0,False,4043.0,0.0,0.0,2.0,9.0,0.0,0.71153843,7.0,2.0,51.35973,41.0,8.0,25.0,7.0,12.0,743.0,13.0,1011.0,1248.0,57622.0,110468.0,22821.0,11164.0,4.63,299.0,0.0,0.0,57.0,1.0,448.0,548.0,4.0,,,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,6.0,2.0,0.0,9.0,0.0,0.0,3.0,0.0,7.0,2.0,Drregron
268,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,317992803,1.0,False,4043.0,2.0,1.0,0.0,10.0,0.0,0.5769231,1.0,0.0,0.0,22.0,40.0,10.0,10.0,20.0,381.0,11.0,577.0,669.0,31579.0,49132.0,2426.0,0.0,2.73,139.0,0.0,1.0,38.0,1.0,647.0,266.0,5.0,212.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,3.0,Drregron
269,8550965799,1762715292,9929788,9938284,"94051629, 1010247178, 61634693, 256487232, 112651997",Ayanakoji,"241158366, 142288025, 146542636, 317992803, 50964",Drregron,Ayanakoji vs Drregron,50964,1.0,False,4043.0,18.0,32.0,1.0,6.0,0.0,0.5576923,0.0,0.0,78.469124,2.0,30.0,9.0,13.0,20.0,41.0,6.0,365.0,562.0,17705.0,34001.0,170.0,2976.0,2.07,4.0,0.0,3.0,0.0,2.0,702.0,270.0,7.0,275.94117647058823,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,Drregron
270,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,374488452,1.0,True,2496.0,0.0,0.0,0.0,4.0,0.0,0.36,8.0,2.0,0.0,13.0,109.0,2.0,3.0,7.0,397.0,7.0,635.0,626.0,26104.0,11443.0,28896.0,0.0,2.25,113.0,0.0,1.0,12.0,0.0,111.0,824.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,Foamer
271,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,133442785,1.0,True,2496.0,3.0,17.0,0.0,1.0,1.0,0.56,0.0,0.0,10.466797,8.0,63.0,4.0,1.0,10.0,43.0,0.0,303.0,503.0,11552.0,10784.0,1697.0,0.0,7.0,2.0,1.0,2.0,1.0,0.0,36.0,372.0,4.0,260.3333333333333,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,86.0,0.0,2.0,0.0,8.0,2.0,Foamer
272,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,114945585,1.0,True,2496.0,12.0,20.0,0.0,0.0,0.0,0.72,0.0,0.0,24.633137,32.0,20.0,4.0,2.0,14.0,13.0,2.0,298.0,507.0,10998.0,6905.0,723.0,872.0,6.0,1.0,0.0,0.0,0.0,0.0,54.0,508.0,9.0,270.5,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,151.0,0.0,3.0,0.0,5.0,1.0,Foamer
273,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,94550441,1.0,True,2496.0,2.0,0.0,0.0,11.0,0.0,0.76,1.0,0.0,0.0,1.0,126.0,9.0,1.0,10.0,293.0,5.0,579.0,672.0,23786.0,21453.0,1848.0,0.0,9.5,128.0,0.0,0.0,16.0,0.0,50.0,310.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,1.0,Foamer
274,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,350889953,1.0,True,2496.0,0.0,0.0,1.0,3.0,0.0,0.76,1.0,0.0,109.37093,8.0,7.0,6.0,4.0,13.0,248.0,5.0,563.0,583.0,23077.0,26367.0,1039.0,0.0,3.8,74.0,1.0,1.0,6.0,0.0,128.0,553.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,Foamer
275,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,376256780,0.0,False,2496.0,2.0,1.0,1.0,10.0,0.0,0.8181818,1.0,0.0,8.0,14.0,13.0,2.0,4.0,7.0,319.0,9.0,493.0,648.0,18539.0,17008.0,672.0,0.0,1.8,129.0,0.0,0.0,16.0,0.0,240.0,281.0,2.0,360.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,Boo
276,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,73877347,0.0,False,2496.0,0.0,0.0,1.0,3.0,0.0,0.36363637,1.0,0.0,0.0,19.0,8.0,2.0,4.0,2.0,507.0,10.0,660.0,768.0,23356.0,12887.0,887.0,7381.0,0.8,248.0,0.0,0.0,60.0,1.0,229.0,415.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,2.0,Boo
277,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,279050958,0.0,False,2496.0,0.0,0.0,0.0,3.0,0.0,0.54545456,1.0,0.0,5.6,11.0,98.0,3.0,4.0,3.0,320.0,7.0,506.0,513.0,20532.0,13979.0,1109.0,0.0,1.2,57.0,0.0,1.0,3.0,0.0,160.0,385.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,Boo
278,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,107986231,0.0,False,2496.0,11.0,25.0,1.0,2.0,0.0,0.54545456,0.0,0.0,25.566095,11.0,30.0,4.0,8.0,2.0,19.0,0.0,229.0,232.0,7825.0,9840.0,208.0,1272.0,0.67,6.0,0.0,2.0,0.0,0.0,248.0,388.0,10.0,265.9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,76.0,0.0,3.0,0.0,8.0,2.0,Boo
279,8550960925,1762715058,9928314,9928494,"374488452, 133442785, 114945585, 94550441, 350889953",Foamer,"376256780, 73877347, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,71904413,0.0,False,2496.0,5.0,12.0,0.0,5.0,0.0,0.54545456,0.0,0.0,34.2664,13.0,9.0,0.0,6.0,6.0,53.0,5.0,255.0,267.0,10444.0,6714.0,451.0,1320.0,0.86,9.0,1.0,1.0,0.0,0.0,180.0,378.0,6.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,2.0,0.0,12.0,3.0,Boo
