,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
469,8161198151,1738787996,9671460,9671561,"256487232, 467852245, 188263974, 179205309, 101698448",Epona,"105128443, 23765698, 252657179, 84712191, 149253098",Moggoblin,Epona vs Moggoblin,149253098,1.0,False,1940.0,2.0,2.0,0.0,17.0,0.0,0.55,2.0,1.0,10.0,7.0,43.0,11.0,1.0,11.0,221.0,5.0,645.0,694.0,20357.0,21833.0,10735.0,0.0,11.0,48.0,0.0,0.0,0.0,0.0,34.0,298.0,2.0,54.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,9.0,2.0
470,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,91206709,0.0,True,1969.0,8.0,12.0,0.0,1.0,0.0,0.4117647,0.0,0.0,0.0,1.0,75.0,0.0,6.0,8.0,29.0,0.0,224.0,306.0,5957.0,8224.0,266.0,0.0,1.14,2.0,1.0,3.0,0.0,0.0,174.0,95.0,4.0,149.33333333333334,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,8.0,4.0
471,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,48903560,0.0,True,1969.0,0.0,1.0,1.0,4.0,0.0,0.4117647,0.0,0.0,0.0,4.0,54.0,3.0,4.0,4.0,249.0,15.0,441.0,516.0,14004.0,7044.0,0.0,231.0,1.4,151.0,0.0,0.0,15.0,0.0,142.0,151.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0
472,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,167275877,0.0,True,1969.0,0.0,0.0,0.0,1.0,0.0,0.7647059,0.0,0.0,20.599854,3.0,135.0,6.0,3.0,8.0,220.0,9.0,508.0,635.0,15067.0,20854.0,93.0,2311.0,3.5,70.0,0.0,1.0,9.0,0.0,182.0,464.0,2.0,,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,5.0,0.0,4.0,2.0,0.0,5.0,0.0
473,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,130098742,0.0,True,1969.0,2.0,2.0,0.0,7.0,0.0,0.5882353,1.0,0.0,0.0,3.0,77.0,7.0,4.0,5.0,242.0,15.0,520.0,583.0,13979.0,13817.0,1153.0,0.0,2.4,64.0,0.0,3.0,3.0,1.0,170.0,561.0,2.0,65.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0
474,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,433060499,0.0,True,1969.0,4.0,8.0,0.0,2.0,0.0,0.29411766,0.0,0.0,34.96649,25.0,14.0,1.0,10.0,6.0,25.0,0.0,192.0,244.0,5453.0,8476.0,0.0,0.0,0.64,9.0,0.0,1.0,0.0,1.0,264.0,200.0,4.0,202.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,130.0,2.0,0.0,0.0,9.0,0.0
475,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,56404086,1.0,False,1969.0,0.0,0.0,2.0,4.0,0.0,0.9259259,0.0,0.0,31.499634,43.0,104.0,11.0,1.0,14.0,211.0,7.0,602.0,636.0,18931.0,32538.0,1517.0,942.0,12.5,89.0,0.0,0.0,32.0,0.0,6.0,595.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,7.0,0.0
476,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,1029351306,1.0,False,1969.0,11.0,15.0,1.0,3.0,1.0,0.8518519,0.0,0.0,35.698246,8.0,30.0,4.0,5.0,19.0,20.0,1.0,363.0,457.0,12261.0,9082.0,590.0,6720.0,3.83,7.0,0.0,3.0,0.0,0.0,134.0,480.0,12.0,235.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,9.0,2.0
477,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,89873399,1.0,False,1969.0,2.0,2.0,0.0,12.0,0.0,0.6296296,3.0,0.0,49.434868,10.0,74.0,8.0,2.0,9.0,221.0,11.0,637.0,724.0,20470.0,20159.0,9468.0,0.0,5.67,71.0,0.0,3.0,7.0,0.0,74.0,385.0,1.0,185.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0
478,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,328654348,1.0,False,1969.0,3.0,9.0,0.0,7.0,0.0,0.6666667,1.0,0.0,33.266666,25.0,20.0,1.0,8.0,17.0,43.0,3.0,324.0,396.0,10103.0,7937.0,1322.0,0.0,2.0,7.0,7.0,2.0,0.0,0.0,219.0,321.0,3.0,322.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0
479,8161172229,1738786555,9671568,9671061,"91206709, 48903560, 167275877, 130098742, 433060499",BErt,"56404086, 1029351306, 89873399, 328654348, 93543072",Dominic,BErt vs Dominic,93543072,1.0,False,1969.0,0.0,0.0,3.0,1.0,0.0,0.5925926,7.0,0.0,0.0,2.0,53.0,3.0,2.0,13.0,446.0,13.0,818.0,855.0,26863.0,28266.0,23864.0,0.0,5.33,168.0,0.0,0.0,24.0,0.0,67.0,449.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
480,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,173091071,1.0,True,2346.0,0.0,0.0,1.0,6.0,0.0,0.61904764,4.0,0.0,2.5660522,10.0,60.0,11.0,2.0,15.0,201.0,9.0,619.0,868.0,22978.0,24558.0,7630.0,0.0,8.67,72.0,0.0,1.0,0.0,0.0,115.0,339.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,6.0,1.0
481,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,235385167,1.0,True,2346.0,2.0,2.0,4.0,15.0,0.0,0.61904764,2.0,1.0,40.10135,,25.0,20.0,1.0,6.0,312.0,6.0,753.0,1098.0,29451.0,44445.0,7503.0,298.0,13.0,91.0,0.0,0.0,6.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,160702825,1.0,True,2346.0,0.0,0.0,0.0,6.0,0.0,0.3809524,3.0,0.0,1.0330079,20.0,1.0,6.0,7.0,10.0,344.0,9.0,594.0,717.0,21114.0,14778.0,10606.0,0.0,2.0,141.0,0.0,0.0,6.0,0.0,358.0,991.0,3.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0
483,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,859812912,1.0,True,2346.0,8.0,12.0,1.0,3.0,0.0,0.5952381,0.0,0.0,57.900227,12.0,86.0,2.0,5.0,23.0,63.0,3.0,332.0,461.0,12988.0,13362.0,722.0,250.0,4.17,12.0,0.0,2.0,0.0,0.0,207.0,383.0,3.0,316.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,55.0,3.0,2.0,1.0,9.0,0.0
484,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,1290857335,1.0,True,2346.0,7.0,16.0,0.0,4.0,1.0,0.61904764,0.0,0.0,40.134586,3.0,84.0,3.0,6.0,24.0,70.0,6.0,395.0,561.0,13106.0,17497.0,559.0,0.0,3.86,17.0,1.0,3.0,0.0,1.0,193.0,180.0,7.0,293.75,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,86.0,1.0,4.0,0.0,3.0,0.0
485,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,46739074,0.0,False,2346.0,2.0,0.0,1.0,4.0,0.0,0.6666667,0.0,1.0,56.199482,12.0,7.0,4.0,10.0,10.0,136.0,18.0,376.0,566.0,11050.0,16938.0,767.0,0.0,1.27,28.0,0.0,0.0,12.0,1.0,498.0,634.0,6.0,218.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,1.0
486,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,40096638,0.0,False,2346.0,10.0,18.0,3.0,2.0,0.0,0.5714286,0.0,0.0,93.000275,4.0,26.0,1.0,10.0,12.0,20.0,2.0,230.0,342.0,6738.0,9253.0,147.0,125.0,1.18,1.0,2.0,2.0,0.0,1.0,380.0,736.0,8.0,201.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,81.0,2.0,1.0,0.0,7.0,0.0
487,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,287978960,0.0,False,2346.0,0.0,0.0,1.0,5.0,0.0,0.6666667,1.0,0.0,47.22756,7.0,19.0,10.0,4.0,4.0,273.0,9.0,527.0,663.0,19706.0,21238.0,1776.0,0.0,2.8,118.0,1.0,0.0,18.0,0.0,211.0,610.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0
488,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,395439489,0.0,False,2346.0,2.0,1.0,5.0,9.0,0.0,0.52380955,1.0,0.0,0.0,11.0,46.0,6.0,6.0,5.0,270.0,9.0,515.0,628.0,18435.0,23198.0,1593.0,0.0,1.57,106.0,0.0,0.0,27.0,0.0,419.0,454.0,5.0,360.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,7.0,3.0
489,8161170344,1738786406,9671540,9671569,"173091071, 235385167, 160702825, 859812912, 1290857335",YOZh666,"46739074, 40096638, 287978960, 395439489, 94016181",GladeFrede,GladeFrede vs YOZh666,94016181,0.0,False,2346.0,0.0,7.0,3.0,5.0,0.0,0.5714286,0.0,0.0,4.0666504,2.0,37.0,0.0,12.0,13.0,66.0,4.0,260.0,376.0,8897.0,11901.0,389.0,4960.0,1.0,12.0,0.0,1.0,0.0,0.0,439.0,185.0,3.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
490,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,78114459,0.0,True,2724.0,0.0,0.0,0.0,5.0,0.0,0.82608694,0.0,0.0,62.9657,3.0,97.0,7.0,7.0,12.0,220.0,12.0,449.0,536.0,18431.0,20037.0,0.0,0.0,2.38,50.0,1.0,0.0,0.0,0.0,357.0,237.0,4.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0
491,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,317992803,0.0,True,2724.0,3.0,4.0,1.0,6.0,0.0,0.6956522,0.0,0.0,35.20108,12.0,25.0,5.0,10.0,11.0,246.0,4.0,476.0,656.0,17464.0,41587.0,0.0,0.0,1.45,87.0,0.0,1.0,29.0,1.0,454.0,984.0,3.0,262.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0
492,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,350169818,0.0,True,2724.0,15.0,24.0,2.0,3.0,0.0,0.73913044,0.0,0.0,68.49915,15.0,86.0,4.0,18.0,13.0,57.0,3.0,334.0,471.0,11564.0,19866.0,0.0,705.0,0.89,1.0,1.0,3.0,0.0,2.0,620.0,366.0,7.0,277.54545454545456,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,235.0,4.0,0.0,1.0,9.0,2.0
493,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,224257494,0.0,True,2724.0,3.0,5.0,2.0,10.0,0.0,0.5217391,0.0,0.0,0.0,15.0,39.0,4.0,10.0,8.0,97.0,1.0,303.0,483.0,11238.0,16990.0,0.0,195.0,1.09,3.0,1.0,1.0,0.0,0.0,459.0,230.0,4.0,252.66666666666666,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,0.0,178.0,3.0,1.0,0.0,1.0,0.0
494,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,127733940,0.0,True,2724.0,0.0,0.0,0.0,3.0,0.0,0.5217391,0.0,0.0,0.0,4.0,4.0,2.0,8.0,10.0,403.0,13.0,545.0,614.0,21999.0,26493.0,0.0,0.0,1.33,158.0,0.0,0.0,17.0,0.0,410.0,466.0,2.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0
495,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,315792033,1.0,False,2724.0,2.0,1.0,0.0,13.0,0.0,0.75,8.0,0.0,122.05566,55.0,19.0,21.0,3.0,18.0,248.0,20.0,672.0,955.0,28435.0,54882.0,17877.0,0.0,9.75,31.0,0.0,0.0,0.0,0.0,221.0,590.0,3.0,297.5,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0
496,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,73929308,1.0,False,2724.0,10.0,18.0,5.0,3.0,0.0,0.5769231,1.0,0.0,7.200001,10.0,37.0,1.0,6.0,29.0,60.0,5.0,336.0,506.0,15417.0,10665.0,4317.0,14944.0,4.29,7.0,0.0,5.0,0.0,0.0,170.0,120.0,4.0,320.9,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0
497,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,75422142,1.0,False,2724.0,7.0,12.0,1.0,10.0,1.0,0.48076922,0.0,0.0,96.8013,11.0,26.0,9.0,6.0,16.0,78.0,2.0,385.0,556.0,16053.0,12489.0,496.0,0.0,3.57,17.0,1.0,3.0,3.0,0.0,226.0,1080.0,5.0,225.83333333333334,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,2.0,0.0,3.0,131.0,4.0,0.0,0.0,6.0,6.0
498,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,128235044,1.0,False,2724.0,0.0,0.0,0.0,7.0,0.0,0.46153846,1.0,0.0,0.0,36.0,85.0,3.0,5.0,21.0,292.0,18.0,543.0,712.0,23344.0,22530.0,4857.0,6716.0,4.0,47.0,0.0,1.0,2.0,0.0,88.0,559.0,3.0,,,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0
499,8161150532,1738785335,9671566,1787635,"78114459, 317992803, 350169818, 224257494, 127733940",canin,"315792033, 73929308, 75422142, 128235044, 146542636",Jay Heraldinho,Jay Heraldinho vs canin,146542636,1.0,False,2724.0,0.0,0.0,1.0,6.0,0.0,0.71153843,1.0,1.0,11.067236,13.0,67.0,18.0,4.0,19.0,357.0,17.0,750.0,1310.0,31931.0,55095.0,5049.0,0.0,7.4,139.0,0.0,0.0,36.0,0.0,222.0,658.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,4.0,0.0,16.0,0.0,3.0,1.0,0.0,8.0,1.0
500,8161113251,1738783494,9671561,9671460,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,"256487232, 467852245, 179205309, 188263974, 101698448",Epona,Epona vs Moggoblin,105128443,0.0,True,2787.0,0.0,0.0,4.0,3.0,0.0,0.73333335,0.0,1.0,72.1665,3.0,38.0,8.0,13.0,25.0,334.0,7.0,577.0,863.0,21500.0,36272.0,1243.0,125.0,2.36,138.0,1.0,0.0,18.0,2.0,693.0,252.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0
501,8161113251,1738783494,9671561,9671460,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,"256487232, 467852245, 179205309, 188263974, 101698448",Epona,Epona vs Moggoblin,149253098,0.0,True,2787.0,1.0,0.0,0.0,15.0,0.0,0.75555557,1.0,0.0,25.399658,10.0,13.0,14.0,5.0,20.0,360.0,5.0,654.0,984.0,25640.0,51457.0,657.0,0.0,5.67,96.0,0.0,1.0,3.0,1.0,244.0,316.0,3.0,360.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,5.0,1.0
502,8161113251,1738783494,9671561,9671460,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,"256487232, 467852245, 179205309, 188263974, 101698448",Epona,Epona vs Moggoblin,23765698,0.0,True,2787.0,8.0,15.0,0.0,4.0,0.0,0.62222224,0.0,0.0,51.19897,4.0,30.0,10.0,14.0,18.0,93.0,1.0,425.0,681.0,15640.0,41264.0,186.0,5304.0,1.87,22.0,0.0,2.0,7.0,1.0,589.0,452.0,4.0,295.875,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,0.0,3.0,76.0,2.0,0.0,0.0,5.0,0.0
